Timestamp,Bids,Price,Title,URL
Mar-01 19:35,20,3739.0,(LOT OF 3) 2018 LUKA DONCIC PSA 10 OPTIC HOLO SILVER PRIZM RC ROOKIE GEM MINT🔥,https://www.ebay.com/itm/LOT-OF-3-2018-LUKA-DONCIC-PSA-10-OPTIC-HOLO-SILVER-PRIZM-RC-ROOKIE-GEM-MINT/223927803903?hash=item3423231fff:g:z60AAOSwnw5eVaHK
Mar-01 19:34,21,63.0,2019-20 Panini Prizm NBA Finalists Silver Prizm Kobe Bryant SP PSA 10 (Pop 3),https://www.ebay.com/itm/2019-20-Panini-Prizm-NBA-Finalists-Silver-Prizm-Kobe-Bryant-SP-PSA-10-Pop-3/124091712555?hash=item1ce471442b:g:J-4AAOSwZDxeT0-u
Mar-01 19:22,14,202.5,2017-18 Prizm De'Aaron Fox Silver RC PSA 10 Gem Mint! KINGS!,https://www.ebay.com/itm/2017-18-Prizm-DeAaron-Fox-Silver-RC-PSA-10-Gem-Mint-KINGS/254523413892?hash=item3b42c71584:g:d-IAAOSwyyJeVeQ4
Mar-01 19:18,31,1250.01,2018 Prizm Luka Doncic Silver RC PSA 10 GEM MINT! MAVERICKS,https://www.ebay.com/itm/2018-Prizm-Luka-Doncic-Silver-RC-PSA-10-GEM-MINT-MAVERICKS/254523412154?hash=item3b42c70eba:g:kV0AAOSwCg9eVeNN
Mar-01 19:15,27,590.0,2018-19 Panini Prizm Silver Prizm Trae Young RC PSA 10 GEM MINT,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Prizm-Trae-Young-RC-PSA-10-GEM-MINT/254523410332?hash=item3b42c7079c:g:oE0AAOSwVGVeVeKQ
Mar-01 19:14,9,35.0,2019-20 Panini Prizm Signatures Silver Rookie Auto Grant Williams RC SP PSA 10,https://www.ebay.com/itm/2019-20-Panini-Prizm-Signatures-Silver-Rookie-Auto-Grant-Williams-RC-SP-PSA-10/124095140848?hash=item1ce4a593f0:g:EikAAOSw-PFeUz87
Mar-01 19:13,24,365.0,2018-19 Select Basketball Luka Doncic MAVERICKS RC Silver Prizm PSA 10 Gem Mint,https://www.ebay.com/itm/2018-19-Select-Basketball-Luka-Doncic-MAVERICKS-RC-Silver-Prizm-PSA-10-Gem-Mint/372963484298?hash=item56d65b228a:g:bQ0AAOSw9IReUn4B
Mar-01 19:13,20,129.0,2018-19 Prizm Basketball Lebron James LAKERS Silver #6 PSA 10 Gem Mint,https://www.ebay.com/itm/2018-19-Prizm-Basketball-Lebron-James-LAKERS-Silver-6-PSA-10-Gem-Mint/383433723251?hash=item59466e4d73:g:veYAAOSwOX1eUn5f
Mar-01 19:11,12,56.0,2019-20 Panini Prizm Signatures Silver Rookie Auto Jarrett Culver RC SP PSA 10,https://www.ebay.com/itm/2019-20-Panini-Prizm-Signatures-Silver-Rookie-Auto-Jarrett-Culver-RC-SP-PSA-10/124095139316?hash=item1ce4a58df4:g:7DMAAOSwXBdeUz4w
Mar-01 19:10,9,113.5,2018-19 Panini Prizm Marvin Bagley Silver Prizm Refractor Rookie RC PSA 10 #181,https://www.ebay.com/itm/2018-19-Panini-Prizm-Marvin-Bagley-Silver-Prizm-Refractor-Rookie-RC-PSA-10-181/274284684928?hash=item3fdca42680:g:JI8AAOSws-xePhse
Mar-01 19:09,31,1625.0,2018 Prizm LUKA DONCIC SILVER ROOKIE AUTO Pack Fresh Pull 1 touch in Mag PSA 10?,https://www.ebay.com/itm/2018-Prizm-LUKA-DONCIC-SILVER-ROOKIE-AUTO-Pack-Fresh-Pull-1-touch-in-Mag-PSA-10/153843212629?hash=item23d1c52155:g:u78AAOSwGIJeUxZN
Mar-01 19:09,19,38.0,2018 Panini Prizm Signatures Silver Tracy McGrady #S-TMG Auto HOF PSA 10 💎,https://www.ebay.com/itm/2018-Panini-Prizm-Signatures-Silver-Tracy-McGrady-S-TMG-Auto-HOF-PSA-10/164094377758?hash=item2634c97f1e:g:XuEAAOSwsQleSdgh
Mar-01 19:08,30,147.5,2018-19 Panini Prizm Prizms Silver #170 Collin Sexton RC Rookie - PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-Prizms-Silver-170-Collin-Sexton-RC-Rookie-PSA-10/124095130771?hash=item1ce4a56c93:g:et0AAOSwDuleUz49
Mar-01 19:07,11,43.0,2018-19 Prizm DEANDRE AYTON SILVER ROOKIE Pack Fresh Pull 1 touch in Mag PSA 10?,https://www.ebay.com/itm/2018-19-Prizm-DEANDRE-AYTON-SILVER-ROOKIE-Pack-Fresh-Pull-1-touch-in-Mag-PSA-10/164094396664?hash=item2634c9c8f8:g:pqsAAOSwncJeUyMV
Mar-01 19:07,15,39.0,2018 Prizm JAREN JACKSON JR SILVER ROOKIE Pack Fresh Pull 1 touch in Mag PSA 10?,https://www.ebay.com/itm/2018-Prizm-JAREN-JACKSON-JR-SILVER-ROOKIE-Pack-Fresh-Pull-1-touch-in-Mag-PSA-10/164094399989?hash=item2634c9d5f5:g:zHkAAOSwafJeUyLg
Mar-01 19:06,19,70.0,2018 Prizm MICHAEL PORTER JR SILVER ROOKIE Pack Fresh Pull 1 touch in Mag PSA 10,https://www.ebay.com/itm/2018-Prizm-MICHAEL-PORTER-JR-SILVER-ROOKIE-Pack-Fresh-Pull-1-touch-in-Mag-PSA-10/164094398963?hash=item2634c9d1f3:g:JeAAAOSwP45eUyQg
Mar-01 19:03,9,6.0,2018-19 Panini Prizm Silver #212 Jacob Evans III Warriors RC Rookie PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-212-Jacob-Evans-III-Warriors-RC-Rookie-PSA-10/372960345575?hash=item56d62b3de7:g:q2wAAOSwjjdeTusm
Mar-01 19:03,9,41.66,2018-19 Panini Prizm Silver #213 Troy Brown Jr. Wizards RC Rookie PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-213-Troy-Brown-Jr-Wizards-RC-Rookie-PSA-10/362921102159?hash=item547fc88b4f:g:~6sAAOSwB05eTurh
Mar-01 19:03,22,85.0,2018-19 Panini Prizm Silver Freshman Phenoms Luka Doncic RC Rookie PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Freshman-Phenoms-Luka-Doncic-RC-Rookie-PSA-10/362921099073?hash=item547fc87f41:g:9cEAAOSwZwleTulR
Mar-01 19:03,33,43.0,2018-19 Panini Prizm Silver #217 Kevin Knox New York Knicks RC Rookie PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-217-Kevin-Knox-New-York-Knicks-RC-Rookie-PSA-10/383430016981?hash=item594635bfd5:g:frAAAOSwq4leTuqp
Mar-01 19:02,14,46.0,#21 silver prizm  TRAE YOUNG   rc  2018 PANINI   FRESHMEN PHENOMS   PSA 10,https://www.ebay.com/itm/21-silver-prizm-TRAE-YOUNG-rc-2018-PANINI-FRESHMEN-PHENOMS-PSA-10/383429678993?hash=item5946309791:g:cTEAAOSwtCNeTpEs
Mar-01 19:01,43,302.0,2016-17 Panini Prizm LeBron James Silver Prizm Refractor PSA 10 GEM MINT #31 WOW,https://www.ebay.com/itm/2016-17-Panini-Prizm-LeBron-James-Silver-Prizm-Refractor-PSA-10-GEM-MINT-31-WOW/184183865070?hash=item2ae236beee:g:16EAAOSwRDReUzx2
Mar-01 19:00,13,46.0,2018-19 Prizm 🔴 TRAE YOUNG ⚪️ SILVER Freshman Phenoms #21 PSA 10 💎 HAWKS RC,https://www.ebay.com/itm/2018-19-Prizm-TRAE-YOUNG-SILVER-Freshman-Phenoms-21-PSA-10-HAWKS-RC/383434475187?hash=item594679c6b3:g:NDoAAOSwaSheMiXl
Mar-01 18:59,14,285.01,2018-2019 Panini Prizm Marvin Bagley SILVER Lot (3 PSA 10 Silvers!!!),https://www.ebay.com/itm/2018-2019-Panini-Prizm-Marvin-Bagley-SILVER-Lot-3-PSA-10-Silvers/114128011055?hash=item1a928f3f2f:g:PzUAAOSw0ZpeUutT
Mar-01 18:58,1,7.6,Jaren Jackson Jr. 2018-19 Prizm Silver Rookie Rc #66 Grizzlies Psa 10??,https://www.ebay.com/itm/Jaren-Jackson-Jr-2018-19-Prizm-Silver-Rookie-Rc-66-Grizzlies-Psa-10/153850794766?hash=item23d238d30e:g:0r0AAOSwTlVeXG1t
Mar-01 18:50,7,15.5,# 4 silver prizm   De'ANDRE HUNTER    rc    2019 PANINI prizm   DP    PSA 10,https://www.ebay.com/itm/4-silver-prizm-DeANDRE-HUNTER-rc-2019-PANINI-prizm-DP-PSA-10/153838759934?hash=item23d1812ffe:g:J8QAAOSwIV5eTaDU
Mar-01 18:48,40,453.0,2015-16 Panini Prizm LeBron James Silver Prizm Refractor PSA 10 GEM MINT #125,https://www.ebay.com/itm/2015-16-Panini-Prizm-LeBron-James-Silver-Prizm-Refractor-PSA-10-GEM-MINT-125/184183852651?hash=item2ae2368e6b:g:SxAAAOSw-pZeUzlz
Mar-01 18:30,5,38.52,2019-2020 Panini Prizm #255 Rui Hachimura Silver ROOKIE RC🔥 Psa 10?,https://www.ebay.com/itm/2019-2020-Panini-Prizm-255-Rui-Hachimura-Silver-ROOKIE-RC-Psa-10/402115913634?hash=item5d9ff9e7a2:g:EEIAAOSwi7ReUzTx
Mar-01 18:30,12,73.85,2018-19 Panini Prizm Silver Anfernee Simons #61 PSA 10 Rookie RC Blazers,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Anfernee-Simons-61-PSA-10-Rookie-RC-Blazers/233502974735?hash=item365ddca30f:g:aXkAAOSwjKBeUO7U
Mar-01 18:20,1,2800.0,2019-20 Zion Williamson Silver Prizm PSA 10 Panini Basketball Rookie Card,https://www.ebay.com/itm/2019-20-Zion-Williamson-Silver-Prizm-PSA-10-Panini-Basketball-Rookie-Card/303503862458?hash=item46aa3d6aba:g:dCUAAOSwq~9eXEDN
Mar-01 18:00,57,4448.99,2019 Panini Prizm Silver Penmanship Zion Williamson RC AUTO PSA 10 Pop 4 PMJS,https://www.ebay.com/itm/2019-Panini-Prizm-Silver-Penmanship-Zion-Williamson-RC-AUTO-PSA-10-Pop-4-PMJS/164090626891?hash=item263490434b:g:EDMAAOSwsVZeTvCW
Mar-01 17:59,47,305.01,2019-20 Panini Prizm Instant Impact Silver Rookie Zion Williamson RC SP PSA 10,https://www.ebay.com/itm/2019-20-Panini-Prizm-Instant-Impact-Silver-Rookie-Zion-Williamson-RC-SP-PSA-10/124095081349?hash=item1ce4a4ab85:g:RZgAAOSwiMBeUy2s
Mar-01 17:48,8,27.98,SHAI GILGEOUS-ALEXA,https://www.ebay.com/itm/SHAI-GILGEOUS-ALEXANDER-2018-19-PANINI-PRIZM-FRESHMAN-PHENOMS-SILVER-15-PSA-10/114125347402?hash=item1a92669a4a:g:2dkAAOSw9KBeUCC7
Mar-01 17:47,29,1083.0,Jayson Tatum PSA 10 2017-18 Panini Prizm Silver Prizm Rookie RC #16 Celtics,https://www.ebay.com/itm/Jayson-Tatum-PSA-10-2017-18-Panini-Prizm-Silver-Prizm-Rookie-RC-16-Celtics/233507852921?hash=item365e271279:g:8E4AAOSws~NeV3Bo
Mar-01 17:46,3,21.5,2019-20 Panini Prizm Instant Impact Silver Rookie RJ Barrett RC PSA 10 Gem Mint,https://www.ebay.com/itm/2019-20-Panini-Prizm-Instant-Impact-Silver-Rookie-RJ-Barrett-RC-PSA-10-Gem-Mint/124095071474?hash=item1ce4a484f2:g:xJYAAOSwMyteUyqm
Mar-01 17:44,39,137.5,2019-20 Panini Prizm Instant Impact Silver Rookie Ja Morant RC PSA 10 Gem Mint,https://www.ebay.com/itm/2019-20-Panini-Prizm-Instant-Impact-Silver-Rookie-Ja-Morant-RC-PSA-10-Gem-Mint/124095069885?hash=item1ce4a47ebd:g:~T8AAOSwm1deUyoR
Mar-01 17:21,10,18.01,2018-19 Prizm Hamidou Diallo #9 Silver Refractor PSA 10 Rookie Thunder,https://www.ebay.com/itm/2018-19-Prizm-Hamidou-Diallo-9-Silver-Refractor-PSA-10-Rookie-Thunder/164094405734?hash=item2634c9ec66:g:hIIAAOSwoeVeUw~p
Mar-01 17:21,46,145.5,2019 Panini Prizm 251 De'Andre Hunter RC Rookie Silver Prizm PSA 10 45668853,https://www.ebay.com/itm/2019-Panini-Prizm-251-DeAndre-Hunter-RC-Rookie-Silver-Prizm-PSA-10-45668853/153843290448?hash=item23d1c65150:g:~fEAAOSw2WheT0RG
Mar-01 17:17,7,9.61,2018-19 Prizm DeAndre Ayton Freshman Phenoms Silver Refractor PSA 10 Rookie Suns,https://www.ebay.com/itm/2018-19-Prizm-DeAndre-Ayton-Freshman-Phenoms-Silver-Refractor-PSA-10-Rookie-Suns/164094402141?hash=item2634c9de5d:g:aXAAAOSwKKBeUxb1
Mar-01 17:14,1,14.99,2018-19 Panini Prizm Silver Prizm Rookie Svi Mykhailiuk RC SP PSA 10 Gem Mint,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Prizm-Rookie-Svi-Mykhailiuk-RC-SP-PSA-10-Gem-Mint/124091618980?hash=item1ce46fd6a4:g:V-kAAOSwNQReQMD5
Mar-01 17:12,7,16.5,2018-19 Prizm Hamidou Diallo #9 Silver Refractor PSA 10 Rookie Thunder,https://www.ebay.com/itm/2018-19-Prizm-Hamidou-Diallo-9-Silver-Refractor-PSA-10-Rookie-Thunder/164094400074?hash=item2634c9d64a:g:hIIAAOSwoeVeUw~p
Mar-01 17:12,22,53.14,2018-19 Prizm Troy Brown Jr. Silver Refractor #213 PSA 10 Rookie Wizards,https://www.ebay.com/itm/2018-19-Prizm-Troy-Brown-Jr-Silver-Refractor-213-PSA-10-Rookie-Wizards/164094400056?hash=item2634c9d638:g:QgkAAOSw8KxeUxAb
Mar-01 16:46,14,150.0,DEANDRE AYTON 2018-19 PANINI PRIZM SILVER PRIZM RC PSA 10 GEM MINT SSP SUNS,https://www.ebay.com/itm/DEANDRE-AYTON-2018-19-PANINI-PRIZM-SILVER-PRIZM-RC-PSA-10-GEM-MINT-SSP-SUNS/184183741262?hash=item2ae234db4e:g:1VwAAOSw-E5eUxwu
Mar-01 16:04,17,131.5,2018 DeAndre Ayton Psa 10 Prizm Silver Rookie Hot Hot,https://www.ebay.com/itm/2018-DeAndre-Ayton-Psa-10-Prizm-Silver-Rookie-Hot-Hot/333527207685?hash=item4da7c54f05:g:iVcAAOSwW4JeVbWS
Mar-01 15:58,17,155.5,2018 Prizm Pink Pulsar 19/42 & Silver Psa 10 Mitchell Robinson,https://www.ebay.com/itm/2018-Prizm-Pink-Pulsar-19-42-Silver-Psa-10-Mitchell-Robinson/333527202449?hash=item4da7c53a91:g:R1UAAOSw9MReVbRq
Mar-01 15:52,34,77.0,Shai Gilgeous-Alexa,https://www.ebay.com/itm/Shai-Gilgeous-Alexander-PSA-10-2018-19-Panini-Prizm-Luck-of-the-Lottery-Silver/233504653549?hash=item365df640ed:g:cJwAAOSwTR9eUYMB
Mar-01 15:52,12,37.0,Troy Brown Jr. PSA 10 2018-19 Panini Prizm Silver Prizms Rookie RC #213 Wizards,https://www.ebay.com/itm/Troy-Brown-Jr-PSA-10-2018-19-Panini-Prizm-Silver-Prizms-Rookie-RC-213-Wizards/233504653547?hash=item365df640eb:g:spYAAOSwHwReUY~n
Mar-01 15:16,6,27.0,2018-19 Select Silver Prizm #144 TROY BROWN JR Rookie RC Wizards 💎 PSA 10,https://www.ebay.com/itm/2018-19-Select-Silver-Prizm-144-TROY-BROWN-JR-Rookie-RC-Wizards-PSA-10/383430120717?hash=item594637550d:g:aZkAAOSwPCFeSHeU
Mar-01 15:11,31,560.0,2018 Prizm Silver Trae Young PSA 10,https://www.ebay.com/itm/2018-Prizm-Silver-Trae-Young-PSA-10/372960487082?hash=item56d62d66aa:g:0kIAAOSwSABeTxGg
Mar-01 15:08,26,550.0,2018 Prizm Silver Trae Young PSA 10!,https://www.ebay.com/itm/2018-Prizm-Silver-Trae-Young-PSA-10/372960485648?hash=item56d62d6110:g:xdoAAOSwt-heTxEZ
Mar-01 15:02,1,39.99,Kevin Knox 2018-19 Panini Prizm #217 PSA 10 Gem Mint Silver Refractor Rookie RC,https://www.ebay.com/itm/Kevin-Knox-2018-19-Panini-Prizm-217-PSA-10-Gem-Mint-Silver-Refractor-Rookie-RC/193356540918?hash=item2d04f2abf6:g:OS0AAOSw7bZeUzDL
Mar-01 11:48,38,1250.0,2017-18 Jayson Tatum Prizm Silver Prizm RC PSA 10 Gem Mint,https://www.ebay.com/itm/2017-18-Jayson-Tatum-Prizm-Silver-Prizm-RC-PSA-10-Gem-Mint/202914471648?hash=item2f3ea51ee0:g:H64AAOSwDYNeVTb6
Mar-01 11:24,1,75.0,Donovan Mitchell 2017-18 Panini Prizm Mosaic Silver Refractor RC #5 - PSA 10 Gem,https://www.ebay.com/itm/Donovan-Mitchell-2017-18-Panini-Prizm-Mosaic-Silver-Refractor-RC-5-PSA-10-Gem/184183331060?hash=item2ae22e98f4:g:WmAAAOSwHr9eQFFB
Mar-01 11:17,15,81.0,Lot of (2) 2018 Panini Prizm Wendell Carter Jr. cards - Silver & Auto - PSA 10!,https://www.ebay.com/itm/Lot-of-2-2018-Panini-Prizm-Wendell-Carter-Jr-cards-Silver-Auto-PSA-10/264647345346?hash=item3d9e3604c2:g:96wAAOSwPwpeUhDX
Feb-29 21:27,25,76.0,Lonnie Walker Rookie Silver Prizm 2018-19 Spurs Rc Sp Psa 10 Gem Mint #251,https://www.ebay.com/itm/Lonnie-Walker-Rookie-Silver-Prizm-2018-19-Spurs-Rc-Sp-Psa-10-Gem-Mint-251/233503813366?hash=item365de96ef6:g:5osAAOSwGAheUg0s
Feb-29 20:22,19,55.55,"10 2017-18 Prizm Zach Collins Blue Psa 10, Silver Lot Rookie RC Trail Blazers",https://www.ebay.com/itm/10-2017-18-Prizm-Zach-Collins-Blue-Psa-10-Silver-Lot-Rookie-RC-Trail-Blazers/193355254550?hash=item2d04df0b16:g:US4AAOSwqMteUf2v
Feb-29 20:10,5,114.5,2018-19 Prizm silver Deandre Ayton PSA 10 Gem mint,https://www.ebay.com/itm/2018-19-Prizm-silver-Deandre-Ayton-PSA-10-Gem-mint/202916647621?hash=item2f3ec652c5:g:XVoAAOSw0BVeWTs8
Feb-29 20:10,10,122.5,MARVIN BAGLEY 2018/19 PANINI PRIZM #181 ROOKIE SILVER PRIZMS SP PSA 10 GEM MINT,https://www.ebay.com/itm/MARVIN-BAGLEY-2018-19-PANINI-PRIZM-181-ROOKIE-SILVER-PRIZMS-SP-PSA-10-GEM-MINT/293489110905?hash=item4455506f79:g:wTcAAOSwr8BeUebZ
Feb-29 19:53,22,127.5,LEBRON JAMES 2018/19 PANINI PRIZM #6 SILVER PRIZMS LAKERS PSA 10 GEM MINT $500+,https://www.ebay.com/itm/LEBRON-JAMES-2018-19-PANINI-PRIZM-6-SILVER-PRIZMS-LAKERS-PSA-10-GEM-MINT-500/293489101422?hash=item4455504a6e:g:5-oAAOSwW1BeUea~
Feb-29 19:03,41,219.5,2019-20 PANINI PRIZM TYLER HERRO TRUE ROOKIE RC SILVER PSA 10 GEM MINT #259!,https://www.ebay.com/itm/2019-20-PANINI-PRIZM-TYLER-HERRO-TRUE-ROOKIE-RC-SILVER-PSA-10-GEM-MINT-259/114126649200?hash=item1a927a7770:g:nCQAAOSwzZFeUauo
Feb-29 19:00,8,7.5,"Lot of (2) 2018-19 Panini Prizm KHYRI THOMAS Silver Prizm (1- PSA 10, 1- PSA 9)",https://www.ebay.com/itm/Lot-of-2-2018-19-Panini-Prizm-KHYRI-THOMAS-Silver-Prizm-1-PSA-10-1-PSA-9/264644059292?hash=item3d9e03e09c:g:vskAAOSw~OFeUYE5
Feb-29 18:25,1,8.0,(x3) Card Silver Lot 2019-20 Prizm Draft Picks Rui Hachimura Wizards Psa 10??,https://www.ebay.com/itm/x3-Card-Silver-Lot-2019-20-Prizm-Draft-Picks-Rui-Hachimura-Wizards-Psa-10/233505614226?hash=item365e04e992:g:E8MAAOSwEX1eVEw6
Feb-29 17:51,22,39.0,PSA 10 SHAI GILGEOUS-ALEXA,https://www.ebay.com/itm/PSA-10-SHAI-GILGEOUS-ALEXANDER-2018-Panini-SILVER-PRIZM-Freshman-Phenoms-RC-7111/362925067806?hash=item5480050e1e:g:f6MAAOSw8bteTypI
Feb-29 17:40,33,90.0,2018-19 Panini Prizm Silver #227 Mitchell Robinson Knicks RC Rookie PSA 10 PMJS,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-227-Mitchell-Robinson-Knicks-RC-Rookie-PSA-10-PMJS/164091595551?hash=item26349f0b1f:g:YmAAAOSw3lxeT~gN
Feb-29 17:02,1,195.0,LUKA DONCIC 2018 PANINI PRIZM SILVER RC #23 PSA 10 GEM MINT! MAVS MVP,https://www.ebay.com/itm/LUKA-DONCIC-2018-PANINI-PRIZM-SILVER-RC-23-PSA-10-GEM-MINT-MAVS-MVP/143540782072?hash=item216bb283f8:g:CuAAAOSwBF5eDsd~
Feb-29 15:22,14,29.0,AARON HOLIDAY 2018 Panini Prizm SILVER Refractor Indiana Pacers SP Rookie PSA 10,https://www.ebay.com/itm/AARON-HOLIDAY-2018-Panini-Prizm-SILVER-Refractor-Indiana-Pacers-SP-Rookie-PSA-10/392698153261?hash=item5b6ea2492d:g:UQcAAOSwITReUbeE
Feb-29 15:20,8,26.0,JARRETT ALLEN 2017 Panini Prizm SILVER Refractor Brooklyn Nets SP Rookie PSA 10,https://www.ebay.com/itm/JARRETT-ALLEN-2017-Panini-Prizm-SILVER-Refractor-Brooklyn-Nets-SP-Rookie-PSA-10/352980070506?hash=item522f40706a:g:dMMAAOSwPFBeUbc0
Feb-29 15:11,9,32.0,JARRETT ALLEN 2017 Panini Prizm SILVER Prizm AUTOGRAPH Rookie (Nets) RC PSA 10,https://www.ebay.com/itm/JARRETT-ALLEN-2017-Panini-Prizm-SILVER-Prizm-AUTOGRAPH-Rookie-Nets-RC-PSA-10/392698147220?hash=item5b6ea23194:g:~3YAAOSw2EReUbTu
Feb-29 15:03,6,37.0,AARON HOLIDAY 2018 Panini Prizm SILVER Autograph Refractor Pacers Rookie PSA 10,https://www.ebay.com/itm/AARON-HOLIDAY-2018-Panini-Prizm-SILVER-Autograph-Refractor-Pacers-Rookie-PSA-10/392698141768?hash=item5b6ea21c48:g:DLIAAOSwG5teUbMb
Feb-29 13:54,1,0.99,2018-19 PANINI PRIZM DZANAN MUSA SILVER REFRACTOR RC #198 BKN ROOKIE PSA 10??,https://www.ebay.com/itm/2018-19-PANINI-PRIZM-DZANAN-MUSA-SILVER-REFRACTOR-RC-198-BKN-ROOKIE-PSA-10/264644172349?hash=item3d9e059a3d:g:LXUAAOSwU0VePy3B
Feb-29 13:47,21,137.5,2018 Panini Prizm DeAndre Ayton Silver PSA 10!,https://www.ebay.com/itm/2018-Panini-Prizm-DeAndre-Ayton-Silver-PSA-10/264644166034?hash=item3d9e058192:g:IvQAAOSwJ9VeUN1g
Feb-29 13:46,24,58.0,2018 Panini Prizm Kobe Bryant Silver PSA 10!,https://www.ebay.com/itm/2018-Panini-Prizm-Kobe-Bryant-Silver-PSA-10/264644165411?hash=item3d9e057f23:g:O7MAAOSw4qZeUN6R
Feb-29 09:53,28,585.0,Zion Williamson #1 2019 Panini Prizm Draft Picks Silver PSA 10 Gem RC Lot (2),https://www.ebay.com/itm/Zion-Williamson-1-2019-Panini-Prizm-Draft-Picks-Silver-PSA-10-Gem-RC-Lot-2/184181885545?hash=item2ae2188a69:g:BLQAAOSwcOBeUWqE
Feb-29 09:00,12,238.38,2019-20 Panini Prizm Silver JA Morant RC PSA 10? Grizzlies,https://www.ebay.com/itm/2019-20-Panini-Prizm-Silver-JA-Morant-RC-PSA-10-Grizzlies/174200927749?hash=item288f2f3605:g:qkcAAOSwBzteU88Q
Feb-29 07:27,32,130.5,2017-18 PANINI PRIZM  SILVER PRIZM   ROOKIE RC  KYLE KUZMA PSA 10,https://www.ebay.com/itm/2017-18-PANINI-PRIZM-SILVER-PRIZM-ROOKIE-RC-KYLE-KUZMA-PSA-10/124095658786?hash=item1ce4ad7b22:g:B6QAAOSw2ZleU-tE
Feb-29 07:13,9,25.09,Otto Porter Jr. 2013-14 Panini Prizm Silver Rookie RC PSA 10 GEM MINT Non Auto,https://www.ebay.com/itm/Otto-Porter-Jr-2013-14-Panini-Prizm-Silver-Rookie-RC-PSA-10-GEM-MINT-Non-Auto/184181701210?hash=item2ae215ba5a:g:79gAAOSwtN9eUUSd
Feb-28 22:49,1,300.0,2019-20 Panini Prizm Draft Picks #1 Zion Williamson Silver Prizm Rookie PSA 10!,https://www.ebay.com/itm/2019-20-Panini-Prizm-Draft-Picks-1-Zion-Williamson-Silver-Prizm-Rookie-PSA-10/303496195415?hash=item46a9c86d57:g:qxUAAOSw2XteUM9h
Feb-28 21:32,11,42.0,Wendell Carter Jr. 2018-19 Panini Prizm Rookie Silver Prizms Refractor PSA 10 4B,https://www.ebay.com/itm/Wendell-Carter-Jr-2018-19-Panini-Prizm-Rookie-Silver-Prizms-Refractor-PSA-10-4B/153843450397?hash=item23d1c8c21d:g:RNUAAOSwP~leUeA0
Feb-28 20:40,1,260.0,2016 Panini Prizm SILVER RC Jaylen Brown PSA 10 Gem Mint Celtics,https://www.ebay.com/itm/2016-Panini-Prizm-SILVER-RC-Jaylen-Brown-PSA-10-Gem-Mint-Celtics/202914686877?hash=item2f3ea8679d:g:pFMAAOSw9J9eOhuc
Feb-28 20:35,25,1235.0,LUKA DONCIC PSA 10 GEM MINT ROOKIE SILVER PRIZMS #280 RC SP 2018-19 PANINI PRIZM,https://www.ebay.com/itm/LUKA-DONCIC-PSA-10-GEM-MINT-ROOKIE-SILVER-PRIZMS-280-RC-SP-2018-19-PANINI-PRIZM/352976137985?hash=item522f046f01:g:LGMAAOSwl2BeTK4y
Feb-28 19:40,19,950.0,"2019-20 Zion Williamson Silver Prizm BGS 9.5 (w/ 10 Centering, PSA 10 Potential)",https://www.ebay.com/itm/2019-20-Zion-Williamson-Silver-Prizm-BGS-9-5-w-10-Centering-PSA-10-Potential/193353892572?hash=item2d04ca42dc:g:3gAAAOSwsnVeUKAH
Feb-28 19:06,8,190.5,2018-19 Panini Prizm Michael Porter Jr. Silver Prizm PSA 10 RC,https://www.ebay.com/itm/2018-19-Panini-Prizm-Michael-Porter-Jr-Silver-Prizm-PSA-10-RC/274284680480?hash=item3fdca41520:g:R4wAAOSwuEheL57H
Feb-28 19:02,25,554.0,2018 19 PANINI PRIZM TRAE YOUNG SILVER PRIZM ROOKIE CARD PSA 10 GEM MINT RC,https://www.ebay.com/itm/2018-19-PANINI-PRIZM-TRAE-YOUNG-SILVER-PRIZM-ROOKIE-CARD-PSA-10-GEM-MINT-RC/124092953692?hash=item1ce484345c:g:3eUAAOSwgedeUBwl
Feb-28 18:34,9,64.22,2019 Panini Prizm Rui Hachimura SILVER prizm rookie card #255  wizards PSA 10???,https://www.ebay.com/itm/2019-Panini-Prizm-Rui-Hachimura-SILVER-prizm-rookie-card-255-wizards-PSA-10/193356552533?hash=item2d04f2d955:g:yhQAAOSw7-peUzYE
Feb-28 17:51,12,130.0,Jaren Jackson Jr. 2018-19 Panini Prizm Silver RC PSA 10 * Please Read  🔥1 DAY,https://www.ebay.com/itm/Jaren-Jackson-Jr-2018-19-Panini-Prizm-Silver-RC-PSA-10-Please-Read-1-DAY/153847725260?hash=item23d209fccc:g:2s8AAOSwtEleVydI
Feb-28 17:26,20,55.0,"2018-19 Panini Prizm Silver Emergent Trae Young Rookie RC #5, PSA 10, Pop 14, D",https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-Emergent-Trae-Young-Rookie-RC-5-PSA-10-Pop-14-D/153837634032?hash=item23d17001f0:g:yqMAAOSwMBlctfbi
