Timestamp,Bids,Price,Title,URL
"
			Mar 05, 2020",N/A,749.95,ZION WILLIAMSON 2019-20 Panini Prizm Rookie #26 Fireworks Silver Prizm PSA 10,https://www.ebay.com/itm/ZION-WILLIAMSON-2019-20-Panini-Prizm-Rookie-26-Fireworks-Silver-Prizm-PSA-10/264625403469?hash=item3d9ce7364d:g:Xf8AAOSwQlZePDc0
"
			Mar 05, 2020",N/A,98.95,PSA 10 2019-20 Panini Prizm MATISSE THYBULLE Silver RC Refractor Prizm Rookie!,https://www.ebay.com/itm/PSA-10-2019-20-Panini-Prizm-MATISSE-THYBULLE-Silver-RC-Refractor-Prizm-Rookie/283804839628?hash=item4214162ecc:g:B84AAOSwk99eYGSd
"
			Mar 05, 2020",N/A,644.99,TRAE YOUNG PSA 10 2018 PANINI PRIZM BASKETBALL #78 SILVER ROOKIE RC HAWKS 1521,https://www.ebay.com/itm/TRAE-YOUNG-PSA-10-2018-PANINI-PRIZM-BASKETBALL-78-SILVER-ROOKIE-RC-HAWKS-1521/184199471138?hash=item2ae324e022:g:fLYAAOSwsyNeYao0
"
			Mar 05, 2020",N/A,1600.0,2018-19 Prizm Luka Doncic rc Silver Prizm PSA 10 GEM MINT Mavericks WOW,https://www.ebay.com/itm/2018-19-Prizm-Luka-Doncic-rc-Silver-Prizm-PSA-10-GEM-MINT-Mavericks-WOW/174211735182?hash=item288fd41e8e:g:6HwAAOSwEIBeYXdr
"
			Mar 05, 2020",N/A,349.99,PSA 10 2018-19 Panini Prizm #184 Shai Gilgeous-Alexa,https://www.ebay.com/itm/PSA-10-2018-19-Panini-Prizm-184-Shai-Gilgeous-Alexander-LA-Clippers-SILVER/303378654522?hash=item46a2c6e53a:g:CG8AAOSwE4hd3EDN
"
			Mar 05, 2020",N/A,70.0,2018-19 Panini Prizm Mitchell Robinson Silver Prizm Rookie Rc PSA 10 GEM MINT,https://www.ebay.com/itm/2018-19-Panini-Prizm-Mitchell-Robinson-Silver-Prizm-Rookie-Rc-PSA-10-GEM-MINT/383448341119?hash=item59474d5a7f:g:D~sAAOSwzRleYBzo
"
			Mar 05, 2020",N/A,1599.99,2014-15 Panini Silver Prizm Giannis Antetokounmpo (PSA 10) 2nd Yr.,https://www.ebay.com/itm/2014-15-Panini-Silver-Prizm-Giannis-Antetokounmpo-PSA-10-2nd-Yr/202907270476?hash=item2f3e373d4c:g:w~oAAOSw0Vhc4Uja
"
			Mar 05, 2020",N/A,99.99,PJ Washington - 2019 Panini Prizm Draft Picks SILVER Rookie RC Gem Mint PSA 10,https://www.ebay.com/itm/PJ-Washington-2019-Panini-Prizm-Draft-Picks-SILVER-Rookie-RC-Gem-Mint-PSA-10/352987889458?hash=item522fb7bf32:g:PJAAAOSwqNdeW05h
"
			Mar 05, 2020",N/A,49.0,Kawhi Leonard 2018-2019 Raptors SILVER PRIZM Panini Prizm PSA 10 Gem Mint,https://www.ebay.com/itm/Kawhi-Leonard-2018-2019-Raptors-SILVER-PRIZM-Panini-Prizm-PSA-10-Gem-Mint/372845521260?hash=item56cf53296c:g:GBUAAOSwOhxd0gf-
"
			Mar 05, 2020",N/A,299.99,2017-18 Prizm Lonzo Ball silver auto rookie RC PSA 10!! Pelicans,https://www.ebay.com/itm/2017-18-Prizm-Lonzo-Ball-silver-auto-rookie-RC-PSA-10-Pelicans/133352229662?hash=item1f0c698b1e:g:uzEAAOSwRYReYKbh
"
			Mar 05, 2020",N/A,100.0,KAWHI LEONARD 2015-16 PANINI PRIZM SILVER PRIZM PSA 10 GEM MINT WORLD CHAMPION,https://www.ebay.com/itm/KAWHI-LEONARD-2015-16-PANINI-PRIZM-SILVER-PRIZM-PSA-10-GEM-MINT-WORLD-CHAMPION/114060731770?hash=item1a8e8ca57a:g:bbcAAOSwnAJeGN5E
"
			Mar 05, 2020",N/A,71.99,2017-18 Prizm Fast Break LONZO BALL Silver RC Rookie PSA 10 GEM MINT Pelicans,https://www.ebay.com/itm/2017-18-Prizm-Fast-Break-LONZO-BALL-Silver-RC-Rookie-PSA-10-GEM-MINT-Pelicans/184195285414?hash=item2ae2e501a6:g:zwIAAOSwp0ZeXc0A
"
			Mar 05, 2020",N/A,19.99,2018 PANINI PRIZM 232 QUINN COOK SILVER PRIZM PSA 10 WARRIORS POP 1,https://www.ebay.com/itm/2018-PANINI-PRIZM-232-QUINN-COOK-SILVER-PRIZM-PSA-10-WARRIORS-POP-1/254532295547?hash=item3b434e9b7b:g:uegAAOSwnIleYWFX
"
			Mar 05, 2020",N/A,259.99,2017 Panini Prizm Silver Bam Adebayo RC PSA 10 Gem Mint,https://www.ebay.com/itm/2017-Panini-Prizm-Silver-Bam-Adebayo-RC-PSA-10-Gem-Mint/193360487318?hash=item2d052ee396:g:PL4AAOSwMmheV2aQ
N/A,N/A,25.0,2018 19 Panini Prizm Jaren Jackson Jr RC Emergent Silver Prizm PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-Jaren-Jackson-Jr-RC-Emergent-Silver-Prizm-PSA-10/193319156083?hash=item2d02b83973:g:kiYAAOSwZ~peLlJp
"
			Mar 05, 2020",N/A,200.0,2019-20 PANINI PRIZM TYLER HERRO ROOKIE RC SILVER PSA 10 GEM MINT #15,https://www.ebay.com/itm/2019-20-PANINI-PRIZM-TYLER-HERRO-ROOKIE-RC-SILVER-PSA-10-GEM-MINT-15/133349092365?hash=item1f0c39ac0d:g:NRQAAOSwOM5eXDCq
"
			Mar 05, 2020",N/A,69.99,KEVIN KNOX 2018-19 PRIZM SILVER REFRACTOR RC #217 FRESH PSA 10 GEM! KNICKS! ^$,https://www.ebay.com/itm/KEVIN-KNOX-2018-19-PRIZM-SILVER-REFRACTOR-RC-217-FRESH-PSA-10-GEM-KNICKS/392465869150?hash=item5b60c9e95e:g:dAkAAOSwSRBdmTlD
"
			Mar 05, 2020",N/A,300.0,2018 Panini Prizm Allonzo Trier Silver PSA 10 Gem Mint Rookie Lot 11!  RWB Hyper,https://www.ebay.com/itm/2018-Panini-Prizm-Allonzo-Trier-Silver-PSA-10-Gem-Mint-Rookie-Lot-11-RWB-Hyper/254524399087?hash=item3b42d61def:g:5yMAAOSw2tFeV06-
"
			Mar 05, 2020",N/A,49.99,2018-19 Panini Prizm DION WAITERS #166 Miami Heat Signatures Silver PSA 10,https://www.ebay.com/itm/2018-19-Panini-Prizm-DION-WAITERS-166-Miami-Heat-Signatures-Silver-PSA-10/254415251208?hash=item3b3c54a708:g:zeoAAOSwsAtdxcyj
"
			Mar 05, 2020",N/A,45.0,Luka Doncic 2019-20 Panini Prizm Silver Refractor Dallas Mavericks #75 PSA 10?,https://www.ebay.com/itm/Luka-Doncic-2019-20-Panini-Prizm-Silver-Refractor-Dallas-Mavericks-75-PSA-10/164092528805?hash=item2634ad48a5:g:rVwAAOSwXA9eTvXD
"
			Mar 05, 2020",N/A,599.99,LeBron James 2016-17 Select Silver Prizm #286 PSA 10 Gem Mint Cavaliers,https://www.ebay.com/itm/LeBron-James-2016-17-Select-Silver-Prizm-286-PSA-10-Gem-Mint-Cavaliers/174211640111?hash=item288fd2ab2f:g:or4AAOSwl0xeYBrH
"
			Mar 05, 2020",N/A,749.99,LUKA DONCIC RC 2018-19 PANINI PRIZM #280 ROOKIE SILVER PRIZMS SP PSA 10?,https://www.ebay.com/itm/LUKA-DONCIC-RC-2018-19-PANINI-PRIZM-280-ROOKIE-SILVER-PRIZMS-SP-PSA-10/313018525032?hash=item48e15ba568:g:YToAAOSwQJ1eYDqq
"
			Mar 05, 2020",N/A,135.0,2019-20 Coby White Silver Prizm! Centered Great! Chicago Bulls. PSA 10?? 🔥,https://www.ebay.com/itm/2019-20-Coby-White-Silver-Prizm-Centered-Great-Chicago-Bulls-PSA-10/372970408649?hash=item56d6c4cac9:g:x9sAAOSw8PNeWy4W
"
			Mar 05, 2020",N/A,39.0,2018-19 Prizm Lebron James Silver Prizm All Day Fast Break PSA 10- Lakers- 04,https://www.ebay.com/itm/2018-19-Prizm-Lebron-James-Silver-Prizm-All-Day-Fast-Break-PSA-10-Lakers-04/124056697784?hash=item1ce25afbb8:g:j98AAOSwA89eJ~9q
"
			Mar 05, 2020",N/A,699.0,2015-16 Panini Prizm Silver #348 Kristaps Porzingis RC Rookie PSA 10 Dallas,https://www.ebay.com/itm/2015-16-Panini-Prizm-Silver-348-Kristaps-Porzingis-RC-Rookie-PSA-10-Dallas/202813487803?hash=item2f38a03abb:g:2C0AAOSwlTldvei7
"
			Mar 05, 2020",N/A,345.0,PSA 10 2019-20 Panini Prizm COBY WHITE Silver Refractor RC Prizm Rookie!,https://www.ebay.com/itm/PSA-10-2019-20-Panini-Prizm-COBY-WHITE-Silver-Refractor-RC-Prizm-Rookie/274296304357?hash=item3fdd5572e5:g:O5EAAOSwZDleYGcR
"
			Mar 05, 2020",N/A,250.0,2019 Panini Prizm Draft Picks Zion Williamson Silver Prizm RC #64 PSA 10,https://www.ebay.com/itm/2019-Panini-Prizm-Draft-Picks-Zion-Williamson-Silver-Prizm-RC-64-PSA-10/223936719492?hash=item3423ab2a84:g:XjQAAOSwq4VeYF12
"
			Mar 05, 2020",N/A,109.99,"Luka Doncic 2018 Panini Prizm Rookie ""Emergent"" ** PSA 10 ** SILVER Prizm",https://www.ebay.com/itm/Luka-Doncic-2018-Panini-Prizm-Rookie-Emergent-PSA-10-SILVER-Prizm/153750133866?hash=item23cc38dc6a:g:g3kAAOSwB75d6EMB
"
			Mar 05, 2020",N/A,599.99,LeBron James 2016-17 Select Silver Prizm #286 PSA 10 Gem Mint Cavaliers,https://www.ebay.com/itm/LeBron-James-2016-17-Select-Silver-Prizm-286-PSA-10-Gem-Mint-Cavaliers/174210767923?hash=item288fc55c33:g:or4AAOSwl0xeYBrH
"
			Mar 05, 2020",N/A,1600.0,PSA 10 GEM MINT 2018-19 Panini Prizm #280 Luka Doncic Mavericks RC SILVER PRIZM,https://www.ebay.com/itm/PSA-10-GEM-MINT-2018-19-Panini-Prizm-280-Luka-Doncic-Mavericks-RC-SILVER-PRIZM/362836374426?hash=item547abbb39a:g:5c4AAOSwafJd5t2Z
"
			Mar 05, 2020",N/A,200.0,Collin Sexton 2018 Panini Prizm Silver Prizm #170 PSA 10 Rookie card,https://www.ebay.com/itm/Collin-Sexton-2018-Panini-Prizm-Silver-Prizm-170-PSA-10-Rookie-card/143515226287?hash=item216a2c90af:g:M~sAAOSw4qNeL5oE
"
			Mar 05, 2020",N/A,180.0,2018 Panini Prizm Jaren Jackson Jr. Silver Prizm Psa 10 Gem Mint Grizzlies,https://www.ebay.com/itm/2018-Panini-Prizm-Jaren-Jackson-Jr-Silver-Prizm-Psa-10-Gem-Mint-Grizzlies/392688226318?hash=item5b6e0ad00e:g:ArEAAOSwFQVeSGfD
"
			Mar 05, 2020",N/A,29.99,DENNIS SMITH JR. PSA 10 2017 PANINI PRIZM BASKETBALL #99 SILVER ROOKIE KNICKS,https://www.ebay.com/itm/DENNIS-SMITH-JR-PSA-10-2017-PANINI-PRIZM-BASKETBALL-99-SILVER-ROOKIE-KNICKS/153851740559?hash=item23d247418f:g:Kh8AAOSw-B9eXYDw
"
			Mar 05, 2020",N/A,300.0,2019-20 Panini NBA Brandon Clarke Silver Prizm Rookie #266 PSA 10 !!! LOOK!!!,https://www.ebay.com/itm/2019-20-Panini-NBA-Brandon-Clarke-Silver-Prizm-Rookie-266-PSA-10-LOOK/202916092539?hash=item2f3ebdda7b:g:pBcAAOSwN8JeWDMo
"
			Mar 05, 2020",N/A,607.0,2015-16 Panini Prizm Silver Prizms Kristaps Porzingis ROOKIE RC #348 PSA 10 ,https://www.ebay.com/itm/2015-16-Panini-Prizm-Silver-Prizms-Kristaps-Porzingis-ROOKIE-RC-348-PSA-10/202803978851?hash=item2f380f2263:g:J3cAAOSw3yNdrGef
"
			Mar 05, 2020",N/A,375.0,(6) 2018 Prizm Collin Sexton RC PSA  10 Lot -- Bonus -- SILVER Prizm PSA 9 - HOT,https://www.ebay.com/itm/6-2018-Prizm-Collin-Sexton-RC-PSA-10-Lot-Bonus-SILVER-Prizm-PSA-9-HOT/313017108610?hash=item48e1460882:g:Hx8AAOSw~9FeXnYS
"
			Mar 05, 2020",N/A,374.99,2003-04 Lebron James Topps 221 Rookie Matrix RC Kuzma Prizm Silver PSA 10 +LOT/4,https://www.ebay.com/itm/2003-04-Lebron-James-Topps-221-Rookie-Matrix-RC-Kuzma-Prizm-Silver-PSA-10-LOT-4/293501479726?hash=item44560d2b2e:g:7JYAAOSwipleYSyq
"
			Mar 05, 2020",N/A,900.0,2018 PSA 10 SILVER SCOPE PRIZM SELECT REFRACTOR LUKA DONCIC RC SSP. #25 LOW POP!,https://www.ebay.com/itm/2018-PSA-10-SILVER-SCOPE-PRIZM-SELECT-REFRACTOR-LUKA-DONCIC-RC-SSP-25-LOW-POP/124055274476?hash=item1ce24543ec:g:eFsAAOSwHfxeJkTG
"
			Mar 05, 2020",N/A,950.0,2018 PERFECT PSA 10 LUKA DONCIC SILVER PRIZM CHOICE REFRACTOR RC SSP LOW POP!!,https://www.ebay.com/itm/2018-PERFECT-PSA-10-LUKA-DONCIC-SILVER-PRIZM-CHOICE-REFRACTOR-RC-SSP-LOW-POP/124061776525?hash=item1ce2a87a8d:g:tmcAAOSwdvxeH65U
"
			Mar 05, 2020",N/A,49.99,2018-19 Prizm Basketball Fast Break Silver Miles Bridges #278 PSA 10 RC,https://www.ebay.com/itm/2018-19-Prizm-Basketball-Fast-Break-Silver-Miles-Bridges-278-PSA-10-RC/254517929266?hash=item3b42736532:g:YHYAAOSwCOJeTe3v
"
			Mar 05, 2020",N/A,199.0,2019 Panini PRIZM Draft SILVER CRUSADE ZION WILLIAMSON Rookie PSA 10 GEM MT RC,https://www.ebay.com/itm/2019-Panini-PRIZM-Draft-SILVER-CRUSADE-ZION-WILLIAMSON-Rookie-PSA-10-GEM-MT-RC/333534735512?hash=item4da8382c98:g:QGcAAOSw40ZeXmn-
"
			Mar 05, 2020",N/A,119.99,DONTE DIVINCENZO ROOKIE SIGNATURES SILVER PRIZM PSA 10,https://www.ebay.com/itm/DONTE-DIVINCENZO-ROOKIE-SIGNATURES-SILVER-PRIZM-PSA-10/402134834296?hash=item5da11a9c78:g:PlIAAOSwbsFeXc0A
"
			Mar 05, 2020",N/A,1799.99,2018-19 PANINI PRIZM LUKA DONCIC SILVER PRIZMS PSA 10 - #280 - GEM MINT,https://www.ebay.com/itm/2018-19-PANINI-PRIZM-LUKA-DONCIC-SILVER-PRIZMS-PSA-10-280-GEM-MINT/114012222236?hash=item1a8ba8731c:g:e4UAAOSwdQhd8pKt
"
			Mar 05, 2020",N/A,269.99,2018-19 Michael Porter Jr Panini Silver Prizm #32 PSA 10 Gem Mint RC Rookie Ref,https://www.ebay.com/itm/2018-19-Michael-Porter-Jr-Panini-Silver-Prizm-32-PSA-10-Gem-Mint-RC-Rookie-Ref/293438373009?hash=item44524a3c91:g:hrMAAOSwd1teKPN-
"
			Mar 05, 2020",N/A,167.5,Jaren Jackson Jr. 2018-19 Panini Prizm Silver Prizm RC PSA 10 GEM MINT,https://www.ebay.com/itm/Jaren-Jackson-Jr-2018-19-Panini-Prizm-Silver-Prizm-RC-PSA-10-GEM-MINT/223834056521?hash=item341d8ca749:g:wUwAAOSwooFeEVvJ
"
			Mar 05, 2020",N/A,1499.0,🔥2018-2019 Panini Prizm Silver Prizm Luka Doncic RC Refractor PSA 10🔥,https://www.ebay.com/itm/2018-2019-Panini-Prizm-Silver-Prizm-Luka-Doncic-RC-Refractor-PSA-10/202882077148?hash=item2f3cb6d1dc:g:PKkAAOSwRjteJL7R
"
			Mar 05, 2020",N/A,42.0,Stephen Curry 2015 Panini Prizm SILVER PRIZM #364 PSA 10 GEM MINT,https://www.ebay.com/itm/Stephen-Curry-2015-Panini-Prizm-SILVER-PRIZM-364-PSA-10-GEM-MINT/114073033780?hash=item1a8f485c34:g:xT8AAOSw5PleIz9S
"
			Mar 05, 2020",N/A,1500.0,Jayson Tatum 2017-18 Panini Prizm base Rookie RC PSA 10 Gem Mint non-silver,https://www.ebay.com/itm/Jayson-Tatum-2017-18-Panini-Prizm-base-Rookie-RC-PSA-10-Gem-Mint-non-silver/202919515307?hash=item2f3ef214ab:g:di8AAOSwqSteXZIB
"
			Mar 05, 2020",N/A,2150.0,Lot of (10) 2018-19 Panini Prizm Silver #32 Michael Porter Jr. RC Rookie PSA 10,https://www.ebay.com/itm/Lot-of-10-2018-19-Panini-Prizm-Silver-32-Michael-Porter-Jr-RC-Rookie-PSA-10/293498447043?hash=item4455dee4c3:g:DfUAAOSwUHleNEYp
"
			Mar 05, 2020",N/A,49.99,STEPHEN CURRY 2018-19 Panini Prizm SILVER PRIZM PSA 10 #222,https://www.ebay.com/itm/STEPHEN-CURRY-2018-19-Panini-Prizm-SILVER-PRIZM-PSA-10-222/164097599121?hash=item2634faa691:g:DzYAAOSwKpdeVgQo
"
			Mar 05, 2020",N/A,1495.0,PSA 10 2019-20 Panini Prizm JA MORANT Silver RC Refractor Prizm Rookie!,https://www.ebay.com/itm/PSA-10-2019-20-Panini-Prizm-JA-MORANT-Silver-RC-Refractor-Prizm-Rookie/274296149043?hash=item3fdd531433:g:xawAAOSwr6deYCmy
"
			Mar 05, 2020",N/A,199.95,LONZO BALL 2017/18 PANINI PRIZM SILVER RC BGS 9.5 GEM MINT TRUE PSA 10 ? ROOKIE,https://www.ebay.com/itm/LONZO-BALL-2017-18-PANINI-PRIZM-SILVER-RC-BGS-9-5-GEM-MINT-TRUE-PSA-10-ROOKIE/264656149385?hash=item3d9ebc5b89:g:qhMAAOSwRSBd0zSF
"
			Mar 05, 2020",N/A,99.99,Luka Doncic 2018-19 Panini Prizm Freshman Phenoms Silver #23 PSA 10 Gem Mint,https://www.ebay.com/itm/Luka-Doncic-2018-19-Panini-Prizm-Freshman-Phenoms-Silver-23-PSA-10-Gem-Mint/174204683340?hash=item288f68844c:g:Qc0AAOSwfkxeWHyV
"
			Mar 05, 2020",N/A,110.0,2018-19 Panini Prizm DONTE DIVINCENZO Silver Prizm Rookie 246 PSA 10 Gem Mint!,https://www.ebay.com/itm/2018-19-Panini-Prizm-DONTE-DIVINCENZO-Silver-Prizm-Rookie-246-PSA-10-Gem-Mint/233515092218?hash=item365e9588fa:g:KsYAAOSwj0NeYG0g
"
			Mar 05, 2020",N/A,95.0,PSA 10 2019-20 Panini Prizm CHUMA OKEKE Silver Refractor RC Prizm Rookie!,https://www.ebay.com/itm/PSA-10-2019-20-Panini-Prizm-CHUMA-OKEKE-Silver-Refractor-RC-Prizm-Rookie/283804885657?hash=item421416e299:g:DgYAAOSwkz1eYHiN
"
			Mar 05, 2020",N/A,290.0,Lonzo Ball 2017-18 Prizm *Silver* RC PSA 10 Gem Mint Lakers! Pelicans!,https://www.ebay.com/itm/Lonzo-Ball-2017-18-Prizm-Silver-RC-PSA-10-Gem-Mint-Lakers-Pelicans/402098624035?hash=item5d9ef21623:g:LxsAAOSwfEJeSYOd
"
			Mar 05, 2020",N/A,49.99,2018-19 Prizm Jalen Brunson Silver Prizm Rookie RC PSA 10,https://www.ebay.com/itm/2018-19-Prizm-Jalen-Brunson-Silver-Prizm-Rookie-RC-PSA-10/293466355220?hash=item4453f53614:g:hxkAAOSwB05ePtBX
"
			Mar 05, 2020",N/A,60.0,2019-20 OPTIC COBY WHITE HOLO SILVER PRIZM ROOKIE! PSA 10?,https://www.ebay.com/itm/2019-20-OPTIC-COBY-WHITE-HOLO-SILVER-PRIZM-ROOKIE-PSA-10/293499855361?hash=item4455f46201:g:tZkAAOSwYNpeXwNU
"
			Mar 05, 2020",N/A,99.99,2017-18 Panini Select Lonzo Ball Silver Prizm Premier Level RC LAKERS PSA 10,https://www.ebay.com/itm/2017-18-Panini-Select-Lonzo-Ball-Silver-Prizm-Premier-Level-RC-LAKERS-PSA-10/254518536941?hash=item3b427caaed:g:aJ0AAOSwq4leTstt
"
			Mar 05, 2020",N/A,400.0,2018 PERFECT PSA 10 LUKA DONCIC PRIZM SELECT TRI-COLOR RC ROOKIE CARD SSP #25,https://www.ebay.com/itm/2018-PERFECT-PSA-10-LUKA-DONCIC-PRIZM-SELECT-TRI-COLOR-RC-ROOKIE-CARD-SSP-25/124076801009?hash=item1ce38dbbf1:g:1UYAAOSwqwxeP0Gz
"
			Mar 05, 2020",N/A,185.0,2018 Collin Sexton Panini Prizm SILVER RC PSA 10,https://www.ebay.com/itm/2018-Collin-Sexton-Panini-Prizm-SILVER-RC-PSA-10/153849316488?hash=item23d2224488:g:4~oAAOSwTrZeWp-7
"
			Mar 05, 2020",N/A,259.99,2019-20 Prizm Draft Picks ZION WILLIAMSON Silver Prizm Rookie PSA 10 Gem Mint,https://www.ebay.com/itm/2019-20-Prizm-Draft-Picks-ZION-WILLIAMSON-Silver-Prizm-Rookie-PSA-10-Gem-Mint/274220316869?hash=item3fd8cdf8c5:g:wyYAAOSwBsleKLQN
"
			Mar 05, 2020",N/A,49.99,Josh Jackson 2017-18 Panini Prizm Mosaic Silver Refractor RC #46 PSA 10 Gem Mint,https://www.ebay.com/itm/Josh-Jackson-2017-18-Panini-Prizm-Mosaic-Silver-Refractor-RC-46-PSA-10-Gem-Mint/192680084128?hash=item2cdca0c2a0:g:8iwAAOSwlxxbt3RQ
"
			Mar 05, 2020",N/A,199.99,Zion Williamson Silver 2019 Panini Prizm Draft Picks Rookie RC PSA 10,https://www.ebay.com/itm/Zion-Williamson-Silver-2019-Panini-Prizm-Draft-Picks-Rookie-RC-PSA-10/164087827478?hash=item2634658c16:g:3HgAAOSwclFeTabv
"
			Mar 05, 2020",N/A,2500.0,2017-18 Panini Prizm Silver and Red #16 Jayson Tatum Rookie PSA 10 2 Card Lot,https://www.ebay.com/itm/2017-18-Panini-Prizm-Silver-and-Red-16-Jayson-Tatum-Rookie-PSA-10-2-Card-Lot/352991374972?hash=item522fecee7c:g:jeIAAOSwlANeX-Am
"
			Mar 05, 2020",N/A,119.99,2018-19 Panini Prizm Silver GIANNIS ANTETOKOUNMPO Refactor PSA 10 Gem Mint SP,https://www.ebay.com/itm/2018-19-Panini-Prizm-Silver-GIANNIS-ANTETOKOUNMPO-Refactor-PSA-10-Gem-Mint-SP/274129617715?hash=item3fd3660333:g:X6MAAOSweoRd6eC~
"
			Mar 05, 2020",N/A,19.99,2017-18 Donruss Optic Fast Break Holo Stephen Curry Silver Prizm PSA 10 Warriors,https://www.ebay.com/itm/2017-18-Donruss-Optic-Fast-Break-Holo-Stephen-Curry-Silver-Prizm-PSA-10-Warriors/383429050865?hash=item59462701f1:g:LKwAAOSwiDRdp86w
"
			Mar 05, 2020",N/A,5.0,2018-19 Panini Threads Dazzle #105 Kevin Knox Silver Prizm ICON RC 💎PSA 10 💎,https://www.ebay.com/itm/2018-19-Panini-Threads-Dazzle-105-Kevin-Knox-Silver-Prizm-ICON-RC-PSA-10/114028184910?hash=item1a8c9c054e:g:hQIAAOSwlyVeADUY
"
			Mar 05, 2020",N/A,5.0,2018-19 Panini Threads Dazzle #105 Kevin Knox Silver Prizm ICON RC 💎PSA 10 💎,https://www.ebay.com/itm/2018-19-Panini-Threads-Dazzle-105-Kevin-Knox-Silver-Prizm-ICON-RC-PSA-10/114028184407?hash=item1a8c9c0357:g:OHQAAOSwTh1eADTB
"
			Mar 05, 2020",N/A,24.99,2019-20 Panini donruss OPTIC HOLO SILVER WAVE prizm RJ BARRETT RC Psa 10?,https://www.ebay.com/itm/2019-20-Panini-donruss-OPTIC-HOLO-SILVER-WAVE-prizm-RJ-BARRETT-RC-Psa-10/392712411318?hash=item5b6f7bd8b6:g:UiMAAOSwp2xeVhKx
"
			Mar 04, 2020",N/A,29.0,RJ BARRETT 2019-20 PANINI PRIZM DRAFT PICKS SILVER PRIZM ROOKIE CARD #66 PSA 10,https://www.ebay.com/itm/RJ-BARRETT-2019-20-PANINI-PRIZM-DRAFT-PICKS-SILVER-PRIZM-ROOKIE-CARD-66-PSA-10/124090058861?hash=item1ce458086d:g:GDIAAOSwgFpeTX6v
"
			Mar 04, 2020",N/A,69.99,LEBRON JAMES Prizm REFRACTOR Tri Color  Select Silver Green 2017 PSA 10 GEM MINT,https://www.ebay.com/itm/LEBRON-JAMES-Prizm-REFRACTOR-Tri-Color-Select-Silver-Green-2017-PSA-10-GEM-MINT/283442350587?hash=item41fe7b09fb:g:S9oAAOSwCs1cp8Eu
"
			Mar 04, 2020",N/A,35.0,KEVIN DURANT 2018-19 PRIZM THATS SAVAGE SILVER PSA 10,https://www.ebay.com/itm/KEVIN-DURANT-2018-19-PRIZM-THATS-SAVAGE-SILVER-PSA-10/193305127591?hash=item2d01e22aa7:g:GK0AAOSwvgheIl5q
"
			Mar 04, 2020",N/A,14.0,2019 Panini Prizm Draft RJ Barrett #62 SILVER PSA 10,https://www.ebay.com/itm/2019-Panini-Prizm-Draft-RJ-Barrett-62-SILVER-PSA-10/223842989207?hash=item341e14f497:g:7vYAAOSwl2BeF05Y
"
			Mar 04, 2020",N/A,17.0,2019 Panini Prizm Draft RJ Barrett #72 SILVER PSA 10,https://www.ebay.com/itm/2019-Panini-Prizm-Draft-RJ-Barrett-72-SILVER-PSA-10/223843024765?hash=item341e157f7d:g:n~gAAOSw--9eF1rM
"
			Mar 04, 2020",N/A,3.99,2018-19 Prizm #170 COLLIN SEXTON RC Rookie NON SILVER/AUTO PSA 10? QTY AVAILABLE,https://www.ebay.com/itm/2018-19-Prizm-170-COLLIN-SEXTON-RC-Rookie-NON-SILVER-AUTO-PSA-10-QTY-AVAILABLE/264535692795?hash=item3d978e55fb:g:xWgAAOSwEFhd0GnL
"
			Mar 04, 2020",N/A,95.0,LUKA DONCIC 2018-19 PRIZM FRESHMAN PHENOMS SILVER RC #23 GEM MINT PSA 10,https://www.ebay.com/itm/LUKA-DONCIC-2018-19-PRIZM-FRESHMAN-PHENOMS-SILVER-RC-23-GEM-MINT-PSA-10/133350750484?hash=item1f0c52f914:g:fKgAAOSwRBpeXoYt
"
			Mar 04, 2020",N/A,1600.0,Luka Doncic 2018-19 Panini Prizm Prizms Silver #280 Rookie Card PSA 10 Gem Mint,https://www.ebay.com/itm/Luka-Doncic-2018-19-Panini-Prizm-Prizms-Silver-280-Rookie-Card-PSA-10-Gem-Mint/124013904999?hash=item1cdfce0467:g:B-YAAOSwp5ld-IMG
"
			Mar 04, 2020",N/A,199.99,(2) 2018-19 Panini Prizm LUKA DONCIC Freshman Phenoms Silver PSA 10 Gem Mint!,https://www.ebay.com/itm/2-2018-19-Panini-Prizm-LUKA-DONCIC-Freshman-Phenoms-Silver-PSA-10-Gem-Mint/264596725515?hash=item3d9b319f0b:g:FIgAAOSwGEFeG1s4
"
			Mar 04, 2020",N/A,1600.0,LUKA DONCIC 2018/19 PANINI PRIZM #280 RC ROOKIE SILVER PRIZMS SP PSA 10 GEM MINT,https://www.ebay.com/itm/LUKA-DONCIC-2018-19-PANINI-PRIZM-280-RC-ROOKIE-SILVER-PRIZMS-SP-PSA-10-GEM-MINT/164083832062?hash=item26342894fe:g:bR8AAOSwhYNeSMPY
"
			Mar 04, 2020",N/A,149.38,2016-17 Prizm Mosaic BEN SIMMONS Rookie Silver Prizm PSA 10 #6,https://www.ebay.com/itm/2016-17-Prizm-Mosaic-BEN-SIMMONS-Rookie-Silver-Prizm-PSA-10-6/193198576820?hash=item2cfb8854b4:g:rakAAOSwwlJeIrNR
"
			Mar 04, 2020",N/A,74.95,2017 Panini Prizm BEN SIMMONS National Convention Silver Prizm Rookie RC PSA 10,https://www.ebay.com/itm/2017-Panini-Prizm-BEN-SIMMONS-National-Convention-Silver-Prizm-Rookie-RC-PSA-10/223888454492?hash=item3420cab35c:g:ackAAOSwZoVeNJaq
